 VARIABLES="X", "Y", "FM"
  -9.9000000000000004       -4.5999999999999996       0.23096466695528201     
  -9.9000000000000004       -4.5000000000000000       0.20074689834595053     
  -9.9000000000000004       -4.4000000000000004       0.22897741306688277     
  -9.9000000000000004       -4.2999999999999998       0.20132401295947583     
  -9.9000000000000004       -4.2000000000000002       0.22702872629888268     
  -9.9000000000000004       -4.0999999999999996       0.20206122245159808     
  -9.9000000000000004       -4.0000000000000000       0.22511438734597822     
  -9.9000000000000004       -3.8999999999999999       0.20295508780355132     
  -9.9000000000000004       -3.7999999999999998       0.22322988295372626     
  -9.9000000000000004       -3.7000000000000002       0.20400156984958934     
  -9.9000000000000004       -3.6000000000000001       0.22137042437791082     
  -9.9000000000000004       -3.5000000000000000       0.20519611403441199     
  -9.9000000000000004       -3.3999999999999999       0.21953094788162728     
  -9.9000000000000004       -3.2999999999999998       0.20653373988987173     
  -9.9000000000000004       -3.2000000000000002       0.21770608854458900     
  -9.9000000000000004       -3.1000000000000001       0.20800913161452822     
  -9.9000000000000004       -3.0000000000000000       0.21589011643737671     
  -9.9000000000000004       -2.8999999999999999       0.20961672655003866     
  -9.9000000000000004       -2.7999999999999998       0.21407682077636583     
  -9.9000000000000004       -2.7000000000000002       0.21135079890682079     
  -9.9000000000000004       -2.6000000000000001       0.21225932214111362     
  -9.9000000000000004       -2.5000000000000000       0.21316905995821361     
  -9.9000000000000004       -2.3999999999999999       0.21046831512151040     
  -9.9000000000000004       -2.2999999999999998       0.21498354554656518     
  -9.9000000000000004       -2.2000000000000002       0.20879675865285377     
  -9.9000000000000004       -2.1000000000000001       0.21679736670672919     
  -9.9000000000000004       -2.0000000000000000       0.20725455790393879     
  -9.9000000000000004       -1.8999999999999999       0.21861703957779302     
  -9.9000000000000004       -1.8000000000000000       0.20584736718119526     
  -9.9000000000000004       -1.7000000000000000       0.22044851609101834     
  -9.9000000000000004       -1.6000000000000001       0.20458063653197184     
  -9.9000000000000004       -1.5000000000000000       0.22229733283075767     
  -9.9000000000000004       -1.3999999999999999       0.20345952535119066     
  -9.9000000000000004       -1.3000000000000000       0.22416869878882872     
  -9.9000000000000004       -1.2000000000000000       0.20248881248494754     
  -9.9000000000000004       -1.1000000000000001       0.22606753882611294     
  -9.9000000000000004       -1.0000000000000000       0.20167280577163024     
  -9.9000000000000004      -0.90000000000000002       0.22799850531083199     
  -9.9000000000000004      -0.80000000000000004       0.20101525445494045     
  -9.9000000000000004      -0.69999999999999996       0.22996596765714800     
  -9.9000000000000004      -0.59999999999999998       0.20051926821230301     
  -9.9000000000000004      -0.50000000000000000       0.23197398765958663     
  -9.9000000000000004      -0.40000000000000002       0.20018724660103843     
  -9.9000000000000004      -0.29999999999999999       0.23402628719150670     
  -9.9000000000000004      -0.20000000000000001       0.20002082248850722     
  -9.9000000000000004      -0.10000000000000001       0.25515935414153396     
  -9.9000000000000004        0.0000000000000000       0.20002082248850722     
  -9.9000000000000004       0.10000000000000001       0.23402628719150670     
  -9.9000000000000004       0.20000000000000001       0.20018724660103843     
  -9.9000000000000004       0.29999999999999999       0.23197398765958663     
  -9.9000000000000004       0.40000000000000002       0.20051926821230301     
  -9.9000000000000004       0.50000000000000000       0.22996596765714800     
  -9.9000000000000004       0.59999999999999998       0.20101525445494045     
  -9.9000000000000004       0.69999999999999996       0.22799850531083199     
  -9.9000000000000004       0.80000000000000004       0.20167280577163024     
  -9.9000000000000004       0.90000000000000002       0.22606753882611294     
  -9.9000000000000004        1.0000000000000000       0.20248881248494754     
  -9.9000000000000004        1.1000000000000001       0.22416869878882872     
  -9.9000000000000004        1.2000000000000000       0.20345952535119066     
  -9.9000000000000004        1.3000000000000000       0.22229733283075767     
  -9.9000000000000004        1.3999999999999999       0.20458063653197184     
  -9.9000000000000004        1.5000000000000000       0.22044851609101834     
  -9.9000000000000004        1.6000000000000001       0.20584736718119526     
  -9.9000000000000004        1.7000000000000000       0.21861703957779302     
  -9.9000000000000004        1.8000000000000000       0.20725455790393879     
  -9.9000000000000004        1.8999999999999999       0.21679736670672919     
  -9.9000000000000004        2.0000000000000000       0.20879675865285377     
  -9.9000000000000004        2.1000000000000001       0.21498354554656518     
  -9.9000000000000004        2.2000000000000002       0.21046831512151040     
  -9.9000000000000004        2.2999999999999998       0.21316905995821361     
  -9.9000000000000004        2.3999999999999999       0.21225932214111362     
  -9.9000000000000004        2.5000000000000000       0.21135079890682079     
  -9.9000000000000004        2.6000000000000001       0.21407682077636583     
  -9.9000000000000004        2.7000000000000002       0.20961672655003866     
  -9.9000000000000004        2.7999999999999998       0.21589011643737671     
  -9.9000000000000004        2.8999999999999999       0.20800913161452822     
  -9.9000000000000004        3.0000000000000000       0.21770608854458900     
  -9.9000000000000004        3.1000000000000001       0.20653373988987173     
  -9.9000000000000004        3.2000000000000002       0.21953094788162728     
  -9.9000000000000004        3.2999999999999998       0.20519611403441199     
  -9.9000000000000004        3.3999999999999999       0.22137042437791082     
  -9.9000000000000004        3.5000000000000000       0.20400156984958934     
  -9.9000000000000004        3.6000000000000001       0.22322988295372626     
  -9.9000000000000004        3.7000000000000002       0.20295508780355132     
  -9.9000000000000004        3.7999999999999998       0.22511438734597822     
  -9.9000000000000004        3.8999999999999999       0.20206122245159808     
  -9.9000000000000004        4.0000000000000000       0.22702872629888268     
  -9.9000000000000004        4.0999999999999996       0.20132401295947583     
  -9.9000000000000004        4.2000000000000002       0.22897741306688277     
  -9.9000000000000004        4.2999999999999998       0.20074689834595053     
  -9.9000000000000004        4.4000000000000004       0.23096466695528201     
  -9.9000000000000004        4.5000000000000000       0.20033264125231814     
  -9.9000000000000004        4.5999999999999996       0.22351760386417213     
  -9.9000000000000004        4.7000000000000002       0.17076250510713742     
  -9.9000000000000004        4.7999999999999998       0.10002040398551218     
  -9.9000000000000004        4.9000000000000004        2.0202020202020774E-003
  -9.9000000000000004        5.0000000000000000       0.10202020202020208     
  -9.8000000000000007       -5.0000000000000000       0.14000014571364072     
  -9.8000000000000007       -4.9000000000000004       0.22439885441466639     
  -9.8000000000000007       -4.7999999999999998       0.29466753438785387     
  -9.8000000000000007       -4.7000000000000002       0.30018055843564490     
  -9.8000000000000007       -4.5999999999999996       0.32723532502345515     
  -9.8000000000000007       -4.5000000000000000       0.30074689834595053     
  -9.8000000000000007       -4.4000000000000004       0.32579068142052214     
  -9.8000000000000007       -4.2999999999999998       0.30132401295947581     
  -9.8000000000000007       -4.2000000000000002       0.32434324253283842     
  -9.8000000000000007       -4.0999999999999996       0.30206122245159805     
  -9.8000000000000007       -4.0000000000000000       0.32291567475610850     
  -9.8000000000000007       -3.8999999999999999       0.30295508780355129     
  -9.8000000000000007       -3.7999999999999998       0.32149602061336030     
  -9.8000000000000007       -3.7000000000000002       0.30400156984958937     
  -9.8000000000000007       -3.6000000000000001       0.32007086837360027     
  -9.8000000000000007       -3.5000000000000000       0.30519611403441199     
  -9.8000000000000007       -3.3999999999999999       0.31862515044238882     
  -9.8000000000000007       -3.2999999999999998       0.30653373988987170     
  -9.8000000000000007       -3.2000000000000002       0.31714183793060319     
  -9.8000000000000007       -3.1000000000000001       0.30800913161452825     
  -9.8000000000000007       -3.0000000000000000       0.31560148103666491     
  -9.8000000000000007       -2.8999999999999999       0.30961672655003863     
  -9.8000000000000007       -2.7999999999999998       0.31398151832728810     
  -9.8000000000000007       -2.7000000000000002       0.31135079890682082     
  -9.8000000000000007       -2.6000000000000001       0.31225523206081957     
  -9.8000000000000007       -2.5000000000000000       0.31313353662048310     
  -9.8000000000000007       -2.3999999999999999       0.31046831512151041     
  -9.8000000000000007       -2.2999999999999998       0.31480300745328604     
  -9.8000000000000007       -2.2000000000000002       0.30879675865285378     
  -9.8000000000000007       -2.1000000000000001       0.31638011706996877     
  -9.8000000000000007       -2.0000000000000000       0.30725455790393880     
  -9.8000000000000007       -1.8999999999999999       0.31788934565746940     
  -9.8000000000000007       -1.8000000000000000       0.30584736718119526     
  -9.8000000000000007       -1.7000000000000000       0.31935159398067986     
  -9.8000000000000007       -1.6000000000000001       0.30458063653197182     
  -9.8000000000000007       -1.5000000000000000       0.32078503170517558     
  -9.8000000000000007       -1.3999999999999999       0.30345952535119064     
  -9.8000000000000007       -1.3000000000000000       0.32220566068170819     
  -9.8000000000000007       -1.2000000000000000       0.30248881248494752     
  -9.8000000000000007       -1.1000000000000001       0.32362768983871149     
  -9.8000000000000007       -1.0000000000000000       0.30167280577163025     
  -9.8000000000000007      -0.90000000000000002       0.32506378358598670     
  -9.8000000000000007      -0.80000000000000004       0.30101525445494043     
  -9.8000000000000007      -0.69999999999999996       0.32652522513443177     
  -9.8000000000000007      -0.59999999999999998       0.30051926821230301     
  -9.8000000000000007      -0.50000000000000000       0.32802202352495791     
  -9.8000000000000007      -0.40000000000000002       0.30018724660103840     
  -9.8000000000000007      -0.29999999999999999       0.32956298502395759     
  -9.8000000000000007      -0.20000000000000001       0.30002082248850720     
  -9.8000000000000007      -0.10000000000000001       0.34464873551609659     
  -9.8000000000000007        0.0000000000000000       0.30002082248850720     
  -9.8000000000000007       0.10000000000000001       0.32956298502395759     
  -9.8000000000000007       0.20000000000000001       0.30018724660103840     
  -9.8000000000000007       0.29999999999999999       0.32802202352495791     
  -9.8000000000000007       0.40000000000000002       0.30051926821230301     
  -9.8000000000000007       0.50000000000000000       0.32652522513443177     
  -9.8000000000000007       0.59999999999999998       0.30101525445494043     
  -9.8000000000000007       0.69999999999999996       0.32506378358598670     
  -9.8000000000000007       0.80000000000000004       0.30167280577163025     
  -9.8000000000000007       0.90000000000000002       0.32362768983871149     
  -9.8000000000000007        1.0000000000000000       0.30248881248494752     
  -9.8000000000000007        1.1000000000000001       0.32220566068170819     
  -9.8000000000000007        1.2000000000000000       0.30345952535119064     
  -9.8000000000000007        1.3000000000000000       0.32078503170517558     
  -9.8000000000000007        1.3999999999999999       0.30458063653197182     
  -9.8000000000000007        1.5000000000000000       0.31935159398067986     
  -9.8000000000000007        1.6000000000000001       0.30584736718119526     
  -9.8000000000000007        1.7000000000000000       0.31788934565746940     
  -9.8000000000000007        1.8000000000000000       0.30725455790393880     
  -9.8000000000000007        1.8999999999999999       0.31638011706996877     
  -9.8000000000000007        2.0000000000000000       0.30879675865285378     
  -9.8000000000000007        2.1000000000000001       0.31480300745328604     
  -9.8000000000000007        2.2000000000000002       0.31046831512151041     
  -9.8000000000000007        2.2999999999999998       0.31313353662048310     
  -9.8000000000000007        2.3999999999999999       0.31225523206081957     
  -9.8000000000000007        2.5000000000000000       0.31135079890682082     
  -9.8000000000000007        2.6000000000000001       0.31398151832728810     
  -9.8000000000000007        2.7000000000000002       0.30961672655003863     
  -9.8000000000000007        2.7999999999999998       0.31560148103666491     
  -9.8000000000000007        2.8999999999999999       0.30800913161452825     
  -9.8000000000000007        3.0000000000000000       0.31714183793060319     
  -9.8000000000000007        3.1000000000000001       0.30653373988987170     
  -9.8000000000000007        3.2000000000000002       0.31862515044238882     
  -9.8000000000000007        3.2999999999999998       0.30519611403441199     
  -9.8000000000000007        3.3999999999999999       0.32007086837360027     
  -9.8000000000000007        3.5000000000000000       0.30400156984958937     
  -9.8000000000000007        3.6000000000000001       0.32149602061336030     
  -9.8000000000000007        3.7000000000000002       0.30295508780355129     
  -9.8000000000000007        3.7999999999999998       0.32291567475610850     
  -9.8000000000000007        3.8999999999999999       0.30206122245159805     
  -9.8000000000000007        4.0000000000000000       0.32434324253283842     
  -9.8000000000000007        4.0999999999999996       0.30132401295947581     
  -9.8000000000000007        4.2000000000000002       0.32579068142052214     
  -9.8000000000000007        4.2999999999999998       0.30074689834595053     
  -9.8000000000000007        4.4000000000000004       0.32723532502367969     
  -9.8000000000000007        4.5000000000000000       0.30018055843666852     
  -9.8000000000000007        4.5999999999999996       0.29466753440741722     
  -9.8000000000000007        4.7000000000000002       0.22439885444478094     
  -9.8000000000000007        4.7999999999999998       0.14000014574772643     
  -9.8000000000000007        4.9000000000000004        9.7979797979797917E-002
  -9.8000000000000007        5.0000000000000000       0.17068181367082746     
  -9.6999999999999993       -5.0000000000000000       0.10008159085155063     
  -9.6999999999999993       -4.9000000000000004       0.20008159085155067     
  -9.6999999999999993       -4.7999999999999998       0.29994237426653436     
  -9.6999999999999993       -4.7000000000000002       0.37077204418125159     
  -9.6999999999999993       -4.5999999999999996       0.41628026686723796     
  -9.6999999999999993       -4.5000000000000000       0.40074689834595051     
  -9.6999999999999993       -4.4000000000000004       0.42323037246789658     
  -9.6999999999999993       -4.2999999999999998       0.40132401295947578     
  -9.6999999999999993       -4.2000000000000002       0.42215049083019363     
  -9.6999999999999993       -4.0999999999999996       0.40206122245159809     
  -9.6999999999999993       -4.0000000000000000       0.42108875210132030     
  -9.6999999999999993       -3.8999999999999999       0.40295508780355133     
  -9.6999999999999993       -3.7999999999999998       0.42002784735609822     
  -9.6999999999999993       -3.7000000000000002       0.40400156984958935     
  -9.6999999999999993       -3.6000000000000001       0.41894763569418486     
  -9.6999999999999993       -3.5000000000000000       0.40519611403441197     
  -9.6999999999999993       -3.3999999999999999       0.41782455774615873     
  -9.6999999999999993       -3.2999999999999998       0.40653373988987174     
  -9.6999999999999993       -3.2000000000000002       0.41663078085287675     
  -9.6999999999999993       -3.1000000000000001       0.40800913161452818     
  -9.6999999999999993       -3.0000000000000000       0.41533293030303353     
  -9.6999999999999993       -2.8999999999999999       0.40961672655003867     
  -9.6999999999999993       -2.7999999999999998       0.41389016521040850     
  -9.6999999999999993       -2.7000000000000002       0.41135079890682080     
  -9.6999999999999993       -2.6000000000000001       0.41225117856105642     
  -9.6999999999999993       -2.5000000000000000       0.41309892996023001     
  -9.6999999999999993       -2.3999999999999999       0.41046831512151039     
  -9.6999999999999993       -2.2999999999999998       0.41463257826974836     
  -9.6999999999999993       -2.2000000000000002       0.40879675865285375     
  -9.6999999999999993       -2.1000000000000001       0.41599721383212751     
  -9.6999999999999993       -2.0000000000000000       0.40725455790393877     
  -9.6999999999999993       -1.8999999999999999       0.41723844412386779     
  -9.6999999999999993       -1.8000000000000000       0.40584736718119530     
  -9.6999999999999993       -1.7000000000000000       0.41839308200492498     
  -9.6999999999999993       -1.6000000000000001       0.40458063653197185     
  -9.6999999999999993       -1.5000000000000000       0.41949153880835188     
  -9.6999999999999993       -1.3999999999999999       0.40345952535119062     
  -9.6999999999999993       -1.3000000000000000       0.42055938208694676     
  -9.6999999999999993       -1.2000000000000000       0.40248881248494756     
  -9.6999999999999993       -1.1000000000000001       0.42161837453270323     
  -9.6999999999999993       -1.0000000000000000       0.40167280577163023     
  -9.6999999999999993      -0.90000000000000002       0.42268718048519005     
  -9.6999999999999993      -0.80000000000000004       0.40101525445494046     
  -9.6999999999999993      -0.69999999999999996       0.42378185501301341     
  -9.6999999999999993      -0.59999999999999998       0.40051926821230299     
  -9.6999999999999993      -0.50000000000000000       0.42491618943052673     
  -9.6999999999999993      -0.40000000000000002       0.40018724660103844     
  -9.6999999999999993      -0.29999999999999999       0.42610196235149694     
  -9.6999999999999993      -0.20000000000000001       0.40002082248850723     
  -9.6999999999999993      -0.10000000000000001       0.43740000009683094     
  -9.6999999999999993        0.0000000000000000       0.40002082248850723     
  -9.6999999999999993       0.10000000000000001       0.42610196235149694     
  -9.6999999999999993       0.20000000000000001       0.40018724660103844     
  -9.6999999999999993       0.29999999999999999       0.42491618943052673     
  -9.6999999999999993       0.40000000000000002       0.40051926821230299     
  -9.6999999999999993       0.50000000000000000       0.42378185501301341     
  -9.6999999999999993       0.59999999999999998       0.40101525445494046     
  -9.6999999999999993       0.69999999999999996       0.42268718048519005     
  -9.6999999999999993       0.80000000000000004       0.40167280577163023     
  -9.6999999999999993       0.90000000000000002       0.42161837453270323     
  -9.6999999999999993        1.0000000000000000       0.40248881248494756     
  -9.6999999999999993        1.1000000000000001       0.42055938208694676     
  -9.6999999999999993        1.2000000000000000       0.40345952535119062     
  -9.6999999999999993        1.3000000000000000       0.41949153880835188     
  -9.6999999999999993        1.3999999999999999       0.40458063653197185     
  -9.6999999999999993        1.5000000000000000       0.41839308200492498     
  -9.6999999999999993        1.6000000000000001       0.40584736718119530     
  -9.6999999999999993        1.7000000000000000       0.41723844412386779     
  -9.6999999999999993        1.8000000000000000       0.40725455790393877     
  -9.6999999999999993        1.8999999999999999       0.41599721383212751     
  -9.6999999999999993        2.0000000000000000       0.40879675865285375     
  -9.6999999999999993        2.1000000000000001       0.41463257826974836     
  -9.6999999999999993        2.2000000000000002       0.41046831512151039     
  -9.6999999999999993        2.2999999999999998       0.41309892996023001     
  -9.6999999999999993        2.3999999999999999       0.41225117856105642     
  -9.6999999999999993        2.5000000000000000       0.41135079890682080     
  -9.6999999999999993        2.6000000000000001       0.41389016521040850     
  -9.6999999999999993        2.7000000000000002       0.40961672655003867     
  -9.6999999999999993        2.7999999999999998       0.41533293030303353     
  -9.6999999999999993        2.8999999999999999       0.40800913161452818     
  -9.6999999999999993        3.0000000000000000       0.41663078085287675     
  -9.6999999999999993        3.1000000000000001       0.40653373988987174     
  -9.6999999999999993        3.2000000000000002       0.41782455774615873     
  -9.6999999999999993        3.2999999999999998       0.40519611403441197     
  -9.6999999999999993        3.3999999999999999       0.41894763569418486     
  -9.6999999999999993        3.5000000000000000       0.40400156984958935     
  -9.6999999999999993        3.6000000000000001       0.42002784735609822     
  -9.6999999999999993        3.7000000000000002       0.40295508780355133     
  -9.6999999999999993        3.7999999999999998       0.42108875210132030     
  -9.6999999999999993        3.8999999999999999       0.40206122245159809     
  -9.6999999999999993        4.0000000000000000       0.42215049083019363     
  -9.6999999999999993        4.0999999999999996       0.40132401295947578     
  -9.6999999999999993        4.2000000000000002       0.42323037246789658     
  -9.6999999999999993        4.2999999999999998       0.40074689834595051     
  -9.6999999999999993        4.4000000000000004       0.41628026689558217     
  -9.6999999999999993        4.5000000000000000       0.37077204426461663     
  -9.6999999999999993        4.5999999999999996       0.29994237443196392     
  -9.6999999999999993        4.7000000000000002       0.20008159102468515     
  -9.6999999999999993        4.7999999999999998       0.10008159102468517     
  -9.6999999999999993        4.9000000000000004        4.0404040404041549E-003
  -9.6999999999999993        5.0000000000000000       0.10404040404040416     
  -9.5999999999999996       -5.0000000000000000       0.13859380945517139     
  -9.5999999999999996       -4.9000000000000004       0.23301511518206466     
  -9.5999999999999996       -4.7999999999999998       0.32876987971042787     
  -9.5999999999999996       -4.7000000000000002       0.41729099264000835     
  -9.5999999999999996       -4.5999999999999996       0.48749450195756278     
  -9.5999999999999996       -4.5000000000000000       0.49996614147789042     
  -9.5999999999999996       -4.4000000000000004       0.52099443057533379     
  -9.5999999999999996       -4.2999999999999998       0.50132401295947582     
  -9.5999999999999996       -4.2000000000000002       0.52032810739644875     
  -9.5999999999999996       -4.0999999999999996       0.50206122245159812     
  -9.5999999999999996       -4.0000000000000000       0.51954795305658252     
  -9.5999999999999996       -3.8999999999999999       0.50295508780355136     
  -9.5999999999999996       -3.7999999999999998       0.51876945809924302     
  -9.5999999999999996       -3.7000000000000002       0.50400156984958933     
  -9.5999999999999996       -3.6000000000000001       0.51796758526681319     
  -9.5999999999999996       -3.5000000000000000       0.50519611403441200     
  -9.5999999999999996       -3.3999999999999999       0.51711206956777200     
  -9.5999999999999996       -3.2999999999999998       0.50653373988987171     
  -9.5999999999999996       -3.2000000000000002       0.51616581548734386     
  -9.5999999999999996       -3.1000000000000001       0.50800913161452821     
  -9.5999999999999996       -3.0000000000000000       0.51508245696125554     
  -9.5999999999999996       -2.8999999999999999       0.50961672655003865     
  -9.5999999999999996       -2.7999999999999998       0.51380252237080604     
  -9.5999999999999996       -2.7000000000000002       0.51135079890682078     
  -9.5999999999999996       -2.6000000000000001       0.51224716115396807     
  -9.5999999999999996       -2.5000000000000000       0.51306520508595699     
  -9.5999999999999996       -2.3999999999999999       0.51046831512151036     
  -9.5999999999999996       -2.2999999999999998       0.51447143848368304     
  -9.5999999999999996       -2.2000000000000002       0.50879675865285379     
  -9.5999999999999996       -2.1000000000000001       0.51564462602586869     
  -9.5999999999999996       -2.0000000000000000       0.50725455790393881     
  -9.5999999999999996       -1.8999999999999999       0.51665292913878269     
  -9.5999999999999996       -1.8000000000000000       0.50584736718119527     
  -9.5999999999999996       -1.7000000000000000       0.51754866766919327     
  -9.5999999999999996       -1.6000000000000001       0.50458063653197183     
  -9.5999999999999996       -1.5000000000000000       0.51837319731293718     
  -9.5999999999999996       -1.3999999999999999       0.50345952535119065     
  -9.5999999999999996       -1.3000000000000000       0.51915995512344959     
  -9.5999999999999996       -1.2000000000000000       0.50248881248494759     
  -9.5999999999999996       -1.1000000000000001       0.51993642999645939     
  -9.5999999999999996       -1.0000000000000000       0.50167280577163020     
  -9.5999999999999996      -0.90000000000000002       0.52072547506238931     
  -9.5999999999999996      -0.80000000000000004       0.50101525445494044     
  -9.5999999999999996      -0.69999999999999996       0.52154620416217834     
  -9.5999999999999996      -0.59999999999999998       0.50051926821230297     
  -9.5999999999999996      -0.50000000000000000       0.52241461961692770     
  -9.5999999999999996      -0.40000000000000002       0.50018724660103842     
  -9.5999999999999996      -0.29999999999999999       0.52334406430016411     
  -9.5999999999999996      -0.20000000000000001       0.50002082248850721     
  -9.5999999999999996      -0.10000000000000001       0.53211118534746693     
  -9.5999999999999996        0.0000000000000000       0.50002082248850721     
  -9.5999999999999996       0.10000000000000001       0.52334406430016411     
  -9.5999999999999996       0.20000000000000001       0.50018724660103842     
  -9.5999999999999996       0.29999999999999999       0.52241461961692770     
  -9.5999999999999996       0.40000000000000002       0.50051926821230297     
  -9.5999999999999996       0.50000000000000000       0.52154620416217834     
